"","ID","global_en","global_de"
"115","NLA12_IN-102",-0.728963407436637,0.282567962601497
"116","NLA12_IN-103",0.00214173005383134,0.0897942597456088
"117","NLA12_IN-104",2.0787897305817,1.39270855847429
"118","NLA12_IN-105",-0.753244673064799,-0.114547633909522
"119","NLA12_IN-106",0.637450773884541,0.564931566191992
"120","NLA12_IN-108",-0.589222369330861,-0.0452320571256134
"121","NLA12_IN-111",-0.336989684324595,0.189140853146144
"122","NLA12_IN-112",-0.360135668563122,0.133026939145124
"123","NLA12_IN-113",-2.44929481303784,-0.0201666112129716
"124","NLA12_IN-117",-2.10540730343271,-2.33837982700101
"125","NLA12_IN-128",-0.717722475476684,-0.698762956998095
"126","NLA12_IN-130",-0.504279468915062,0.238823072484253
"127","NLA12_IN-142",1.29268771426721,0.578224625423039
"128","NLA12_IN-144",-0.129624366629616,0.402580140024489
"129","NLA12_IN-146",-0.24839524766399,0.270661171238648
"130","NLA12_IN-149",-1.49308394026427,-0.143605553302435
"131","NLA12_IN-163",-2.6777338500224,0.135094719427101
"132","NLA12_IN-166",-1.00831732479732,0.0491919397036817
"133","NLA12_IN-172",-0.600547252964514,-0.32526835688544
"134","NLA12_IN-185",0.675056269634025,0.0434294603556424
"135","NLA12_IN-186",0.778136191314797,0.935525623864538
"136","NLA12_IN-187",-1.39979383745072,0.31380774624848
"137","NLA12_IN-193",-1.13024334413496,-2.48807677321092
"138","NLA12_IN-196",-1.35198268270864,-0.538969222248946
"139","NLA12_IN-199",-0.0860347492749365,0.216561597518301
"140","NLA12_KS-102",-0.796536274763761,0.574134910917524
"141","NLA12_KS-103",-0.0977644222261085,0.611165222688147
"142","NLA12_KS-105",-0.542068651050871,-0.688125211042606
"143","NLA12_KS-108",0.927196400707783,0.482657672820482
"144","NLA12_KS-114",-0.251787925700196,0.536611988803199
"145","NLA12_KS-121",1.68098624250891,0.865619207540996
"146","NLA12_KS-122",-4.24605350495556,-0.959758909875934
"147","NLA12_KS-124",1.16911556427984,0.391619252510341
"148","NLA12_KS-125",-1.08382685988532,0.853512053627831
"149","NLA12_KS-138",0.989372385839217,-0.153078082416424
"150","NLA12_KY-101",-2.35921467121705,0.786959752598943
"151","NLA12_KY-102",0.926475189752548,0.700750214395367
"152","NLA12_KY-107",0.805931233732816,0.55748342121214
"153","NLA12_KY-114",-4.47505439365481,-0.376983178472044
"154","NLA12_KY-116",-0.569610957048599,0.391473120784272
"155","NLA12_KY-122",-0.405524772184223,-0.143630993757894
"156","NLA12_LA-101",-1.1339988609788,-0.203791752463373
"157","NLA12_LA-102",-2.7331368046101,-0.186844730988896
"158","NLA12_LA-105",-2.61862697935034,-0.133292438001569
"159","NLA12_LA-109",0.710520025585728,0.408642176174129
"160","NLA12_LA-141",1.07496266589172,-0.592714659934287
"161","NLA12_LA-152",-0.96710457413795,-0.368064414000836
"162","NLA12_LA-161",0.906382923772831,0.481104128224178
"163","NLA12_LA-172",0.0139670172395649,0.291529341645149
"164","NLA12_MA-101",1.45141450251503,0.737010493040697
"165","NLA12_MA-103",-0.0219070359556015,0.642007423896924
"166","NLA12_MA-104",0.430786140998655,0.894777234265183
"167","NLA12_MA-105",-1.52206619599689,-0.794652949886232
"168","NLA12_MA-106",0.7669179596753,0.898604364091101
"169","NLA12_MA-108",1.4249321693488,1.29995289542503
"170","NLA12_MA-109",-0.712598342349565,0.413672949009461
"171","NLA12_MA-110",0.105087746718919,0.834835758061001
"172","NLA12_MA-111",0.237395480447714,-0.670031647293761
"173","NLA12_MD-101",-2.15219479902564,0.160373865487639
"174","NLA12_MD-102",0.745478230256918,-0.378973471134586
"175","NLA12_MD-103",-0.445789627065333,0.489876667928157
"176","NLA12_ME-101",-2.42728707451595,-0.222428863379295
"177","NLA12_ME-102",-2.33424808189108,-0.348545849303995
"178","NLA12_ME-103",-2.32483932198012,-0.485213198022541
"179","NLA12_ME-104",-0.954270645590559,-0.299897783716589
"180","NLA12_ME-105",-0.158467528804077,0.447996560670125
"181","NLA12_ME-106",-0.495430214598509,0.231667464399572
"182","NLA12_ME-107",-1.65124838812132,0.730833748036587
"183","NLA12_ME-108",-4.19013908590861,-0.371057499485873
"184","NLA12_ME-109",-3.29098629597228,-1.80094229814481
"185","NLA12_ME-110",-2.39436645117357,0.245765768413966
"186","NLA12_ME-114",-2.9284996681729,-0.183319937833621
"187","NLA12_ME-116",0.983820944501411,0.69625809492269
"188","NLA12_ME-118",0.510385161521001,0.726256421828064
"189","NLA12_ME-120",-0.470821600694536,-0.665908742519428
"190","NLA12_ME-121",0.590862371694735,0.371966051237545
"191","NLA12_ME-122",-3.04386988700858,-0.858234391299368
"192","NLA12_ME-129",1.18567292157009,0.517968927224821
"193","NLA12_ME-135",-1.51256547184123,-0.0392081622907852
"194","NLA12_ME-137",0.848224610016716,0.559312280814388
"195","NLA12_MI-101",0.865744523116673,0.733784633228655
"196","NLA12_MI-102",-2.06265472613028,-1.32129595774297
"197","NLA12_MI-103",-0.703019378966573,0.105898723999565
"198","NLA12_MI-104",-0.315398165987037,0.694519242390366
"199","NLA12_MI-106",-0.828419692121575,0.474009991302598
"200","NLA12_MI-107",-2.94035287416469,-0.690570795058937
"201","NLA12_MI-108",-0.258388507952559,0.477932378173842
"202","NLA12_MI-109",-1.85107469595975,-1.22534094661424
"203","NLA12_MI-110",-0.607955091010638,-0.0125072176886325
"204","NLA12_MI-112",-1.49910954730951,-0.690598601899972
"205","NLA12_MI-113",-0.513204073006743,0.342917504914967
"206","NLA12_MI-114",-0.155884138085496,0.290184736169184
"207","NLA12_MI-115",-0.405687092727816,0.53438715320601
"208","NLA12_MI-116",-0.908737743219376,-0.294127914057626
"209","NLA12_MI-117",1.0139506673113,1.11646575522486
"210","NLA12_MI-118",0.234480347564963,0.836695625513701
"211","NLA12_MI-122",-0.6537453447181,1.29978544224423
"212","NLA12_MI-123",0.862977832073183,0.0723282095729999
"213","NLA12_MI-124",0.754904152486384,0.498400645668342
"214","NLA12_MI-125",-0.273738542577552,-0.632776111010438
"215","NLA12_MI-126",0.170996591256152,-0.238229128348786
"216","NLA12_MI-128",-0.427127520043308,0.132815081597416
"217","NLA12_MI-129",-0.0911247405013116,2.27255947777298
"218","NLA12_MI-136",2.50528200940561,1.98878857351517
"219","NLA12_MI-141",1.61553958485844,1.31690095879924
"220","NLA12_MI-145",1.29915852817231,1.4840176934205
"221","NLA12_MI-148",-2.69828101917761,0.391112904031092
"222","NLA12_MI-151",-0.0896667575370205,-0.989857174173892
"223","NLA12_MI-152",1.86765029168624,0.904100830376198
"224","NLA12_MI-161",-2.26004560987245,-0.27019240649555
"225","NLA12_MI-162",-0.448877255838831,-0.0140081039738391
"226","NLA12_MI-165",2.21059882451987,1.57726231483272
"227","NLA12_MI-168",-0.00271737189278842,-0.00902443571175815
"228","NLA12_MI-172",1.13896151357372,1.15999569608147
"229","NLA12_MI-177",-4.89513082589175,0.502063543417469
"230","NLA12_MN-101",-0.977261787481327,-0.00876694543661533
"231","NLA12_MN-102",-0.00638882369999383,0.18015187901429
"232","NLA12_MN-103",0.469004918292218,1.27724516373431
"233","NLA12_MN-104",0.0354265045812572,2.09055051348564
"234","NLA12_MN-105",1.58998191516098,1.30515281021681
"235","NLA12_MN-107",-0.890176052138921,0.337055994284131
"236","NLA12_MN-108",-0.499734152000755,0.558377748835886
"237","NLA12_MN-109",-0.403924849859425,-0.453560564368175
"238","NLA12_MN-110",0.208157642462005,0.942576614421515
"239","NLA12_MN-111",0.18844177776804,0.965405538089397
"240","NLA12_MN-112",-0.212879834586817,0.268277861433473
"241","NLA12_MN-113",2.03222951022361,1.84673665253013
"242","NLA12_MN-114",1.37097967644127,1.62848523906131
"243","NLA12_MN-115",1.2681714969487,1.33077178957216
"244","NLA12_MN-116",0.266541872753585,0.89277154965261
"245","NLA12_MN-118",-0.51154554175078,-0.446950551554418
"246","NLA12_MN-120",-1.45786201874928,0.767087224033137
"247","NLA12_MN-121",-1.5230357282065,0.0267842358538781
"248","NLA12_MN-122",-1.56221501393871,0.436720021965299
"249","NLA12_MN-127",2.68752919798984,1.55927642681916
"250","NLA12_MN-130",1.01036950281117,1.30258034247665
"251","NLA12_MN-132",0.246421835017558,0.610697381384853
"252","NLA12_MN-137",2.81693890386723,1.12682899521814
"253","NLA12_MN-145",0.537552248597858,1.1728894101006
"254","NLA12_MN-147",2.05046819252519,1.5089901010325
"255","NLA12_MN-152",1.09065961306863,0.812869574390488
"256","NLA12_MN-157",1.89464494745137,2.05576876323175
"257","NLA12_MN-158",2.25145579849491,1.54506781722806
"258","NLA12_MN-163",-0.105936503230774,0.585015393523779
"259","NLA12_MN-170",0.127621389769598,1.14071603002352
"260","NLA12_MN-180",0.344935484324282,1.44837121091261
"261","NLA12_MN-181",0.551333222728937,1.04438948046325
"262","NLA12_MO-102",-4.25474947939298,-0.361981016354572
"263","NLA12_MO-104",0.26174021978518,0.694484412223422
"264","NLA12_MO-105",-0.823663485759399,0.693777066902113
"265","NLA12_MO-107",1.13804841016719,0.448979125945578
"266","NLA12_MO-108",0.509762852832566,0.0967127366518361
"267","NLA12_MO-109",0.464292836157077,0.602831092543519
"268","NLA12_MO-110",0.543045648498207,0.833085027350239
"269","NLA12_MO-115",1.66209944100874,1.27097672465066
"270","NLA12_MS-101",1.34213718473104,1.59124509111928
"271","NLA12_MS-104",0.769750836707599,0.709694180411205
"272","NLA12_MS-105",-0.878444446938261,0.36588891986882
"273","NLA12_MS-107",-5.32315740712002,-0.751482143109463
"274","NLA12_MS-113",-0.0642204442652883,0.53100964633275
"275","NLA12_MS-116",1.21746765583434,1.02519983008603
"276","NLA12_MT-102",-2.49878452173517,0.434625770390186
"277","NLA12_MT-103",0.0149936822595993,0.3458550179016
"278","NLA12_MT-104",-3.98774918830891,-0.113246839945878
"279","NLA12_MT-105",-2.82243009523195,-0.496922684509553
"280","NLA12_MT-106",-2.84495809021093,1.31674593630517
"281","NLA12_MT-107",0.848443340228853,1.10163162824504
"282","NLA12_MT-108",1.81271403415635,1.36111131066671
"283","NLA12_MT-109",-1.92579589059599,1.1739425234774
"284","NLA12_MT-111",-5.35047007329207,-0.0295404369946003
"285","NLA12_MT-113",-3.22827323493804,-0.867240949529226
"286","NLA12_MT-118",1.39136880308084,2.07890666979431
"287","NLA12_MT-124",-2.8663150220512,0.662421316070798
"288","NLA12_MT-126",-0.248452673058996,0.929611300157953
"289","NLA12_MT-136",-4.57416233684701,0.153533572815003
"290","NLA12_MT-140",0.0141405332523704,1.88405207373012
"291","NLA12_MT-143",-0.077773198799564,1.26031479539996
"292","NLA12_MT-144",0.242887627325464,1.22767147079458
"293","NLA12_MT-154",0.0868407815196894,0.126745300252968
"294","NLA12_MT-156",-3.00630023940116,0.229648304577499
"295","NLA12_MT-160",-0.284447536130726,-0.321854646603858
"296","NLA12_MT-161",-0.664096693785393,0.467279611600964
"297","NLA12_MT-162",-1.50077471949184,0.410119372291944
"298","NLA12_MT-164",-2.3005688441677,0.144772916847024
"299","NLA12_MT-177",1.13370331888131,0.592167342297585
"300","NLA12_NC-103",-0.475821795200301,-0.0701379870819263
"301","NLA12_NC-105",-4.8684233578589,-0.316232920535373
"302","NLA12_NC-108",-1.18216736275505,-0.466433513702954
"303","NLA12_NC-109",0.316693411618763,0.701749012306313
"304","NLA12_NC-114",1.17804649332928,0.294875642714072
"305","NLA12_NC-127",1.20212996489947,0.956311255403461
"306","NLA12_NC-134",-2.98544682841134,-0.652111652597111
"307","NLA12_ND-101",-0.324893193102967,0.991666810759628
"308","NLA12_ND-102",0.686377288067377,1.00539181693156
"309","NLA12_ND-103",-0.266938517420012,0.719562544839952
"310","NLA12_ND-104",1.04030639740563,0.985303483614523
"311","NLA12_ND-106",-1.76826564318783,-0.465104464693862
"312","NLA12_ND-107",1.85199471353532,1.39787633079207
"313","NLA12_ND-110",0.139903214969723,0.164882195181196
"314","NLA12_ND-112",-2.53902367131219,-0.0912163914384045
"315","NLA12_ND-114",-1.31885708705302,0.441382614162367
"316","NLA12_ND-118",-0.0373653346357702,1.85527687796191
"317","NLA12_ND-119",1.44331880535384,2.00283740565693
"318","NLA12_ND-131",-4.25334889318004,-0.293039582765398
"319","NLA12_ND-134",1.15210881751454,2.28750013968784
"320","NLA12_ND-139",1.76156154942726,1.39210666459827
"321","NLA12_ND-149",2.42432060321487,2.4317671728468
"322","NLA12_ND-151",0.280587942411547,0.37353716541093
"323","NLA12_ND-155",-1.53224398859526,0.834083010973511
"324","NLA12_ND-156",1.97012644782963,2.62387339862836
"325","NLA12_ND-160",1.24234219658708,1.67402872756733
"326","NLA12_ND-162",1.17358279613536,1.19997912381945
"327","NLA12_ND-164",2.33333750148468,2.7777171604447
"328","NLA12_ND-167",0.161918127806065,0.278765840033675
"329","NLA12_ND-172",0.802280061826165,1.82509622134612
"330","NLA12_ND-173",0.410515831299006,1.2694790420019
"331","NLA12_ND-178",1.73495775909277,2.08715371914411
"332","NLA12_ND-186",0.142734513783669,0.749958356553689
"333","NLA12_ND-187",0.0258366071106759,0.566818221413037
"334","NLA12_ND-194",-2.22035657334868,0.245364350096152
"335","NLA12_ND-196",-0.406631161305469,0.609351960050031
"336","NLA12_ND-199",2.19000366857654,1.87154720193237
"337","NLA12_NE-102",2.49325341747336,1.73755625455266
"338","NLA12_NE-103",-2.04542260182661,1.17983279885899
"339","NLA12_NE-104",-0.386044378455983,-0.963362566027133
"340","NLA12_NE-105",2.0765603086517,2.14493474813019
"341","NLA12_NE-106",1.07616291128222,0.671245384631757
"342","NLA12_NE-107",0.670460900378553,1.31729795872311
"343","NLA12_NE-108",0.28315402505162,1.72664017942306
"344","NLA12_NE-109",-0.98110559180661,1.09992066137803
"345","NLA12_NE-110",1.58556697052559,0.521029906218129
"346","NLA12_NE-111",1.23961483101578,2.08853142194549
"347","NLA12_NE-114",-2.41510681852581,0.681403507350475
"348","NLA12_NE-121",-1.01783309622896,0.877029196197692
"349","NLA12_NE-125",2.59298256498717,1.85040214068476
"350","NLA12_NE-127",1.73954565865326,2.70227023436698
"351","NLA12_NE-154",0.750717339064082,0.733559721957363
"352","NLA12_NE-156",1.88354879772423,1.9485751489601
"353","NLA12_NE-157",1.36789038326982,0.905007583113885
"354","NLA12_NE-158",0.573679159842322,-0.0700218125454828
"355","NLA12_NE-170",0.389582233446379,0.377118666544828
"356","NLA12_NH-102",0.881751049373191,0.535461521634974
"357","NLA12_NH-103",-5.33887822906659,-1.90437376115236
"358","NLA12_NH-104",-2.10458365638485,-0.346892108827925
"359","NLA12_NH-105",-0.408864814951839,0.165008507031679
"360","NLA12_NH-108",-0.520941086237393,-0.350214540008814
"361","NLA12_NH-109",-3.27228935494716,0.648117224226968
"362","NLA12_NH-111",-1.30978740583438,-1.40175351347031
"363","NLA12_NH-115",0.194136876117753,0.910345357759287
"364","NLA12_NJ-101",0.396534071941888,0.267722336053886
"365","NLA12_NJ-102",-0.0798108085779685,0.892656313841588
"366","NLA12_NJ-104",0.124036492598059,-0.497368851068824
"367","NLA12_NJ-131",1.44825823305876,0.303423480587742
"368","NLA12_NM-104",0.792368518569571,1.35313478797042
"369","NLA12_NM-105",0.275636063496741,2.05264621930425
"370","NLA12_NM-132",1.46538228477964,2.02471051124651
"371","NLA12_NM-134",-0.235948102033762,1.99937961436525
"372","NLA12_NM-138",-0.00822174247222818,1.11953499975552
"373","NLA12_NM-152",2.38907004977513,2.57701703494713
"374","NLA12_NM-160",-0.214453550322133,2.26058971822657
"375","NLA12_NM-162",-0.537235942679668,0.554290882200514
"376","NLA12_NV-101",-1.1782500183601,0.0142638133766216
"377","NLA12_NV-103",-2.42302355326352,-1.12259101975451
"378","NLA12_NV-105",-1.59849300013407,-0.0202332434605278
"379","NLA12_NV-106",1.58764855043397,1.09103737162065
"380","NLA12_NV-127",0.322873205482415,1.97569243317943
"381","NLA12_NV-137",-0.88192780704897,0.0412933492714793
"382","NLA12_NV-193",0.323400007828161,1.21195244339032
"383","NLA12_NY-0101",-5.59258860272021,-0.972135562905217
"384","NLA12_NY-0102",-5.90020337981188,-0.906433280886164
"385","NLA12_NY-0103",-1.67854901901893,0.468633831061634
"386","NLA12_NY-0106",0.679289927367038,2.00373010868642
"387","NLA12_OH-101",-2.89610978497545,0.0174869024413828
"388","NLA12_OH-102",-1.25240604046233,-0.875227287352981
"389","NLA12_OH-103",0.122893870310639,0.392375271292965
"390","NLA12_OH-104",0.0716373303358533,0.151212193208984
"391","NLA12_OH-105",-2.82169035164807,-0.377705693210603
"392","NLA12_OH-107",-1.41330751854437,0.375382317630411
"393","NLA12_OH-112",1.48525299793385,1.48717074565179
"394","NLA12_OH-115",0.279799211158356,0.891476009477675
"395","NLA12_OH-118",-1.23370825042258,-0.00858314303256596
"396","NLA12_OH-127",-1.17463256563199,0.956434883007797
"397","NLA12_OH-134",1.35194569640817,0.117039569786532
"398","NLA12_OH-136",-0.170322145116415,-0.553033860617679
"399","NLA12_OH-137",-0.157375049427152,-0.503934071428651
"400","NLA12_OK-101",-1.50326437928033,1.04748980765537
"401","NLA12_OK-102",-2.36075729677237,0.173354482023441
"402","NLA12_OK-104",-4.32377113122519,-0.6202098866028
"403","NLA12_OK-106",-4.12420518687704,-0.331362200166211
"404","NLA12_OK-107",-5.12015298382723,-0.617393426971584
"405","NLA12_OK-108",-1.77942299043014,0.468213392343192
"406","NLA12_OK-109",-2.22953572355852,0.177704817720704
"407","NLA12_OK-117",1.84850260685934,0.828483108263733
"408","NLA12_OK-118",-1.85837148624258,-0.453017669327976
"409","NLA12_OK-119",0.0376603909503404,0.343267541469403
"410","NLA12_OK-120",-0.505459334650151,0.49541543204648
"411","NLA12_OK-121",-0.798477511317145,0.117816347793409
"412","NLA12_OK-122",1.54539601463831,0.988172791414753
"413","NLA12_OK-134",-3.44376081996153,-1.0209808856262
"414","NLA12_OK-135",-1.30361938274021,-0.106704801492956
"415","NLA12_OK-291",0.0781160993797143,0.546520614953764
"416","NLA12_OK-292",1.2475152946067,0.705595396356514
"417","NLA12_OK-302",1.52141938189621,1.08474147923151
"418","NLA12_OR-101",-0.922129412016238,0.256822333802752
"419","NLA12_OR-102",-1.54450482267468,-0.689810552874647
"420","NLA12_OR-103",-3.68896410474811,-0.289130522004813
"421","NLA12_OR-104",-4.42973021836876,-1.49748769997115
"422","NLA12_OR-105",-3.16447839151654,-0.366929460931661
"423","NLA12_OR-106",-3.31912769478113,0.0678754085997497
"424","NLA12_OR-110",-0.67007868209273,0.294865643268341
"425","NLA12_OR-112",-2.7712613972017,-0.140421139038749
"426","NLA12_OR-113",-3.81533928362571,0.0316891865603568
"427","NLA12_OR-128",-3.79032045616577,0.21950798449672
"428","NLA12_OR-133",-1.36939576793404,-1.11973673437603
"429","NLA12_OR-145",0.328197571292575,0.263107459613457
"430","NLA12_OR-154",-2.78350976443744,-0.219368598718991
"431","NLA12_OR-155",-0.388578011313691,0.235495342268209
"432","NLA12_OR-169",-5.09692171766516,-0.587585683635139
"433","NLA12_PA-101",-5.18697978036299,-0.863834046846398
"434","NLA12_PA-102",0.26897070072471,0.536125158711168
"435","NLA12_PA-103",1.53267850855546,1.48928416373811
"436","NLA12_PA-106",-3.19975295527292,-0.149962763715954
"437","NLA12_PA-107",0.240145088033136,-0.302684123475156
"438","NLA12_PA-108",-1.84691849171139,-0.592162420661145
"439","NLA12_PA-110",1.98312629958274,1.88439006535272
"440","NLA12_PA-111",-0.433709142998619,0.646195608577132
"441","NLA12_PA-113",-2.21732398114405,-0.331098734935335
"442","NLA12_PA-114",0.250111749422656,0.95708718040183
"443","NLA12_PA-118",1.24571854575551,1.29579925461731
"444","NLA12_RI-104",-1.12663117580449,-0.234384161107003
"445","NLA12_RI-112",-0.964076146577499,-0.373512034221135
"446","NLA12_SC-103",-3.47008890336407,0.232759990220691
"447","NLA12_SC-106",-1.2129311378842,-1.1702858203024
"448","NLA12_SD-102",-1.26836060169242,0.790267566535855
"449","NLA12_SD-103",-0.869164685425822,0.459835890700173
"450","NLA12_SD-104",-1.19118992351,0.974125288235632
"451","NLA12_SD-105",0.581455754799362,1.11455819537917
"452","NLA12_SD-106",-1.49306471169553,0.808461979128751
"453","NLA12_SD-107",0.00641563456361127,0.556830758445509
"454","NLA12_SD-108",1.39802443898877,1.37572499595034
"455","NLA12_SD-109",1.49953053844127,1.12184473149361
"456","NLA12_SD-110",0.127349418236863,0.773354780207481
"457","NLA12_SD-111",1.52413001394442,1.66302089039863
"458","NLA12_SD-119",1.7850376202475,0.883079492753096
"459","NLA12_SD-131",2.35717901746825,1.80120179292275
"460","NLA12_SD-132",1.86063874059289,1.08460347315999
"461","NLA12_SD-140",0.142494436757708,0.631760618840453
"462","NLA12_SD-141",0.714893367077653,1.36179446822778
"463","NLA12_SD-147",0.966462166608955,0.336010741884542
"464","NLA12_SD-154",0.568786708849271,0.615388079397514
"465","NLA12_SD-157",1.63155501392402,1.50680208988756
