"","ID","global_en","global_de"
"389","NLA12_OH-103",0.122893870310639,0.404355010696494
"390","NLA12_OH-104",0.0716373303358533,0.158903595596743
"391","NLA12_OH-105",-2.82169035164807,-0.404483865164473
"392","NLA12_OH-107",-1.41330751854437,0.365975531169397
"393","NLA12_OH-112",1.48525299793385,1.48320103536712
"394","NLA12_OH-115",0.279799211158356,0.90285589050689
"395","NLA12_OH-118",-1.23370825042258,-0.0102559910386673
"396","NLA12_OH-127",-1.17463256563199,0.964165644674846
"397","NLA12_OH-134",1.35194569640817,0.140845320768175
"398","NLA12_OH-136",-0.170322145116415,-0.541229183520826
"399","NLA12_OH-137",-0.157375049427152,-0.492255037414256
"400","NLA12_OK-101",-1.50326437928033,1.01835737622082
"401","NLA12_OK-102",-2.36075729677237,0.150477997225796
"402","NLA12_OK-104",-4.32377113122519,-0.658780184716865
"403","NLA12_OK-106",-4.12420518687704,-0.383185688856408
"404","NLA12_OK-107",-5.12015298382723,-0.675925136120606
"405","NLA12_OK-108",-1.77942299043014,0.459332770724654
"406","NLA12_OK-109",-2.22953572355852,0.166370704038056
"407","NLA12_OK-117",1.84850260685934,0.850863983628872
"408","NLA12_OK-118",-1.85837148624258,-0.457551576210091
"409","NLA12_OK-119",0.0376603909503404,0.343619817571007
"410","NLA12_OK-120",-0.505459334650151,0.479849180814167
"411","NLA12_OK-121",-0.798477511317145,0.0961370608639904
"412","NLA12_OK-122",1.54539601463831,0.989707089821544
"413","NLA12_OK-134",-3.44376081996153,-1.06622220299982
"414","NLA12_OK-135",-1.30361938274021,-0.114548442375791
"415","NLA12_OK-291",0.0781160993797143,0.546623336827883
"416","NLA12_OK-292",1.2475152946067,0.725136504160865
"417","NLA12_OK-302",1.52141938189621,1.1063287947918
"418","NLA12_OR-101",-0.922129412016238,0.251655756702932
"419","NLA12_OR-102",-1.54450482267468,-0.711294067620025
"420","NLA12_OR-103",-3.68896410474811,-0.299295394736378
"421","NLA12_OR-104",-4.42973021836876,-1.5365480475178
"422","NLA12_OR-105",-3.16447839151654,-0.386171578423532
"423","NLA12_OR-106",-3.31912769478113,0.0717398631510772
"424","NLA12_OR-110",-0.67007868209273,0.300229582987672
"425","NLA12_OR-112",-2.7712613972017,-0.17644824693256
"426","NLA12_OR-113",-3.81533928362571,0.0224932285999521
"427","NLA12_OR-128",-3.79032045616577,0.193070346944045
"428","NLA12_OR-133",-1.36939576793404,-1.10603613286746
"429","NLA12_OR-145",0.328197571292575,0.272507575185533
"430","NLA12_OR-154",-2.78350976443744,-0.231314180351283
"431","NLA12_OR-155",-0.388578011313691,0.222445594849144
"432","NLA12_OR-169",-5.09692171766516,-0.602893156445406
"433","NLA12_PA-101",-5.18697978036299,-0.902023482920461
"434","NLA12_PA-102",0.26897070072471,0.545835919294875
"435","NLA12_PA-103",1.53267850855546,1.49370030210114
"436","NLA12_PA-106",-3.19975295527292,-0.164112641982202
"437","NLA12_PA-107",0.240145088033136,-0.28533481356222
"438","NLA12_PA-108",-1.84691849171139,-0.607951234673041
"439","NLA12_PA-110",1.98312629958274,1.89284644688182
"440","NLA12_PA-111",-0.433709142998619,0.630955918726212
"441","NLA12_PA-113",-2.21732398114405,-0.346796080982781
"442","NLA12_PA-114",0.250111749422656,0.965182966759875
"443","NLA12_PA-118",1.24571854575551,1.31286404285072
"444","NLA12_RI-104",-1.12663117580449,-0.236864832048775
"445","NLA12_RI-112",-0.964076146577499,-0.391519085923306
"446","NLA12_SC-103",-3.47008890336407,0.226512705519351
"447","NLA12_SC-106",-1.2129311378842,-1.16545412602614
"448","NLA12_SD-102",-1.26836060169242,0.766058647563043
"449","NLA12_SD-103",-0.869164685425822,0.429028329021818
"450","NLA12_SD-104",-1.19118992351,0.956790853453779
"451","NLA12_SD-105",0.581455754799362,1.11766983140576
"452","NLA12_SD-106",-1.49306471169553,0.789522391993664
"453","NLA12_SD-107",0.00641563456361127,0.549054944530152
"454","NLA12_SD-108",1.39802443898877,1.37064844818049
"455","NLA12_SD-109",1.49953053844127,1.14287500778245
"456","NLA12_SD-110",0.127349418236863,0.753631620523646
"457","NLA12_SD-111",1.52413001394442,1.67727419805943
"458","NLA12_SD-119",1.7850376202475,0.905126290187833
"459","NLA12_SD-131",2.35717901746825,1.82555328232464
"460","NLA12_SD-132",1.86063874059289,1.10686900003028
"461","NLA12_SD-140",0.142494436757708,0.619391992155076
"462","NLA12_SD-141",0.714893367077653,1.36833825553837
"463","NLA12_SD-147",0.966462166608955,0.35341319395113
"464","NLA12_SD-154",0.568786708849271,0.620022175500908
"465","NLA12_SD-157",1.63155501392402,1.52263781483896
