"","ID","global_en","global_de"
"58","NLA12_CT-115",-0.948645832000864,0.0863396850632858
"59","NLA12_CT-118",0.491447785228477,0.375063634704261
"60","NLA12_CT-126",0.127429597100899,0.316963580213634
"61","NLA12_DE-101",0.19802346774342,-1.09585709357898
"62","NLA12_DE-102",0.295088773876625,-1.64086090736407
"63","NLA12_DE-103",-0.621277253565187,-2.39962521576031
"64","NLA12_DE-107",-0.0327626480054501,-1.98483714977872
"65","NLA12_FL-102",-2.07404487639704,-1.24627857751809
"66","NLA12_FL-103",-4.26350631776018,0.0367454600834408
"67","NLA12_FL-104",0.623500099035805,0.395670490422257
"68","NLA12_FL-106",0.894848875152837,0.268823309611548
"69","NLA12_FL-107",-0.108025879641743,-0.776204806876246
"70","NLA12_FL-108",-4.56129348029528,-2.31772519516401
"71","NLA12_FL-123",-1.11124053083555,-1.03147149893291
"72","NLA12_FL-126",-4.15259683147734,-2.86632773078099
"73","NLA12_FL-132",-1.16621368246902,-0.265776723377301
"74","NLA12_FL-141",-0.86441583692704,-1.79072366734942
"75","NLA12_GA-103",0.0443747364705769,-1.04977028556273
"76","NLA12_GA-104",-6.15626049126238,-1.89568208826693
"77","NLA12_GA-118",0.297499677365317,0.803473353401257
"78","NLA12_GA-127",-2.17498778061352,-2.51649247210235
"79","NLA12_IA-101",-0.544256477381841,0.353713030312036
"80","NLA12_IA-102",2.26838159470986,1.24626243688095
"81","NLA12_IA-104",-0.433065471652293,0.454494724167342
"82","NLA12_IA-105",0.560991730975645,0.387793496610451
"83","NLA12_IA-107",-0.598644926069027,0.271850975428966
"84","NLA12_IA-109",0.67698471196274,0.933962566274647
"85","NLA12_IA-113",-0.308863395174947,0.391766308951965
"86","NLA12_IA-120",-2.48141013384573,-0.353857449931917
"87","NLA12_IA-127",0.615535083262277,0.497042614200361
"88","NLA12_IA-132",1.82393220698728,1.50969937017907
"89","NLA12_IA-134",0.487774386690524,0.0154728168995366
"90","NLA12_IA-150",0.6837976200553,-0.622546795055476
"91","NLA12_IA-152",-0.432473612853558,0.517601556302371
"92","NLA12_ID-101",-3.20815185191839,-0.303813203949757
"93","NLA12_ID-103",-2.30622194531188,-0.481219531076912
"94","NLA12_ID-108",-5.28839085655269,-2.87598580011964
"95","NLA12_ID-110",-2.21051502550692,-3.14279349433689
"96","NLA12_ID-112",-0.511889652824078,-0.806120809445454
"97","NLA12_ID-122",-1.67231751177758,0.0167203743325329
"98","NLA12_ID-143",0.603330550874177,0.477579437093579
"99","NLA12_ID-148",-0.130392039246925,0.345751266941381
"100","NLA12_ID-166",-0.746888979702272,-1.78964062804482
"101","NLA12_ID-168",-2.54451747955168,-1.28243289474316
"102","NLA12_ID-175",-0.211092366525237,-0.329289758583796
"103","NLA12_ID-194",0.371926790016016,-0.477938409930137
"104","NLA12_ID-203",1.63224864796812,1.601608338907
"105","NLA12_ID-207",-0.850326325696884,-0.873322147282343
"106","NLA12_ID-214",-2.87364775468675,-0.6158077404173
"107","NLA12_ID-216",1.19652697108188,0.0866909851562024
"108","NLA12_IL-103",0.714720187065945,-0.342268730143394
"109","NLA12_IL-104",-0.0910728277960235,0.812126172120467
"110","NLA12_IL-105",-1.92159471977261,0.520801629736684
"111","NLA12_IL-106",-0.842951779216334,-0.573066114500086
"112","NLA12_IL-111",-1.08543627606611,0.486841503882282
"113","NLA12_IL-118",1.09702252003661,-0.633764351455601
"114","NLA12_IL-123",1.16631538338301,0.517970977373722
"115","NLA12_IN-102",-1.04397986608456,-0.0433188592806401
"116","NLA12_IN-103",-0.133872268431648,-0.650279171640349
"117","NLA12_IN-104",2.10637601561543,1.09002710981988
"118","NLA12_IN-105",-1.02994729761354,-0.819446847051041
"119","NLA12_IN-106",0.395012134517375,-0.0456152679450782
"120","NLA12_IN-108",-0.884177403927211,-0.75526455813626
"121","NLA12_IN-111",-0.431914859306059,-0.418611637172542
"122","NLA12_IN-112",-0.297839882314876,-0.392569806736825
"123","NLA12_IN-113",-2.84642133692409,-0.31713353452419
"124","NLA12_IN-117",-3.15639050177569,-4.25246286210499
"125","NLA12_IN-128",-1.30951157236052,-1.7442430003738
"126","NLA12_IN-130",-1.05403941477794,-0.303150386679859
"127","NLA12_IN-142",1.12340329472576,-0.117885143486604
"128","NLA12_IN-144",-0.30189188836631,-0.0939519603504747
"129","NLA12_IN-146",-0.791582574140649,-0.30877218999316
"130","NLA12_IN-149",-1.67562384681703,-0.748352418658295
"131","NLA12_IN-163",-2.72682936312166,-0.185662240299872
"132","NLA12_IN-166",-1.16466001665773,-0.41156261465435
"133","NLA12_IN-172",-1.12858605779702,-1.12540049218529
"134","NLA12_IN-185",0.424032148792611,-0.90559515618448
"135","NLA12_IN-186",0.647437533977946,0.695019009931827
"136","NLA12_IN-187",-1.55120210074541,0.10181890726354
"137","NLA12_IN-193",-2.16012865368896,-4.62205738011708
"138","NLA12_IN-196",-1.74576672719513,-1.31181377158579
"139","NLA12_IN-199",-0.395815766550594,-0.378492158363711
"140","NLA12_KS-102",-0.872780401253527,0.211208708255007
"141","NLA12_KS-103",-0.132206915667481,0.232383567357802
"142","NLA12_KS-105",-0.739184358068303,-1.81331082295821
"143","NLA12_KS-108",1.06423478334158,-0.134002190068198
"144","NLA12_KS-114",-0.255605457734175,0.141216304577293
"145","NLA12_KS-121",1.53103666014747,0.290819470782224
"146","NLA12_KS-122",-4.59077981023619,-1.53617912009171
"147","NLA12_KS-124",1.02088168904361,-0.377646827818069
"148","NLA12_KS-125",-1.34424435662092,0.783905071861293
"149","NLA12_KS-138",0.487872304001819,-1.16753773468284
"150","NLA12_KY-101",-2.13194255998609,0.606385385575529
"151","NLA12_KY-102",0.740909112263366,0.0910779258961042
"152","NLA12_KY-107",0.869872029909012,0.0276069484028378
"153","NLA12_KY-114",-4.85118616681312,-0.767680596196136
"154","NLA12_KY-116",-0.982729754136054,0.0845008147944786
"155","NLA12_KY-122",-0.363536665761456,-0.905652148348352
"156","NLA12_LA-101",-1.21549149298463,-0.768197066549535
"157","NLA12_LA-102",-3.05589713838179,-0.549957046465837
"158","NLA12_LA-105",-2.97067368416405,-0.558821848485808
"159","NLA12_LA-109",0.616013092936393,-0.153803679196378
"160","NLA12_LA-141",0.647767915224925,-1.8648342034159
"161","NLA12_LA-152",-1.18062106121134,-1.1619601097143
"162","NLA12_LA-161",0.689058480998531,-0.119222297511487
"163","NLA12_LA-172",-0.12703558232373,-0.196144428831664
"164","NLA12_MA-101",1.47673507256113,0.134881618597459
"165","NLA12_MA-103",-0.0502505973264993,0.288721484128442
"166","NLA12_MA-104",0.668392515695324,0.636804020691812
"167","NLA12_MA-105",-2.04068480300453,-1.81610514987425
"168","NLA12_MA-106",0.648915743135504,0.587994854984105
"169","NLA12_MA-108",1.59358955373226,1.07576701633289
"170","NLA12_MA-109",-0.370695452967474,-0.153403903691147
"171","NLA12_MA-110",-0.0405296454317543,0.558975903266423
"172","NLA12_MA-111",-0.350374537837302,-1.93593700796698
"173","NLA12_MD-101",-1.95644488980296,-0.349437387164551
"174","NLA12_MD-102",0.441346176510466,-1.57981287862865
"175","NLA12_MD-103",-0.235457959434136,-0.177207516530194
"176","NLA12_ME-101",-2.19404700338997,-0.914961487385264
"177","NLA12_ME-102",-2.76296797899414,-0.934263462674461
"178","NLA12_ME-103",-2.85495849319757,-1.20472576488692
"179","NLA12_ME-104",-1.41940952774938,-1.04733161975555
"180","NLA12_ME-105",-0.440559617393788,-0.00893449109804889
"181","NLA12_ME-106",-0.884600904091593,-0.333463027192088
"182","NLA12_ME-107",-1.20681993198541,0.511580207313937
"183","NLA12_ME-108",-4.44964841744285,-0.589284094948682
"184","NLA12_ME-109",-3.7661191821589,-2.82598619005988
"185","NLA12_ME-110",-2.70013143415953,0.0702963850873399
"186","NLA12_ME-114",-2.81926587087537,-0.787038332220799
"187","NLA12_ME-116",0.679740147165104,0.135721615347482
"188","NLA12_ME-118",0.224375018642914,0.354192413565896
"189","NLA12_ME-120",-1.13435336539073,-1.81739887697299
"190","NLA12_ME-121",0.336778038457202,-0.377911039581924
"191","NLA12_ME-122",-2.98740662875439,-1.83152092018533
"192","NLA12_ME-129",0.884329590517187,-0.134612180107695
"193","NLA12_ME-135",-1.75429350335301,-0.523093004856936
"194","NLA12_ME-137",0.69900296227186,-0.00140510022499385
"195","NLA12_MI-101",0.589907039316867,0.312109523354535
"196","NLA12_MI-102",-2.34863381908122,-2.53009575130368
"197","NLA12_MI-103",-0.939404642807698,-0.411875175855031
"198","NLA12_MI-104",-0.636392485728661,0.498557399571343
"199","NLA12_MI-106",-0.99116991723378,0.251521726310171
"200","NLA12_MI-107",-3.29612751854883,-1.25249441957199
"201","NLA12_MI-108",-0.646923368804275,0.106768442254455
"202","NLA12_MI-109",-2.37720834529947,-2.44694085211133
"203","NLA12_MI-110",-0.461717881790207,-0.888711402799801
"204","NLA12_MI-112",-1.93925398062607,-1.61603327065882
"205","NLA12_MI-113",-0.721136060635702,-0.0650279570059542
"206","NLA12_MI-114",-0.466969832235055,-0.326971078589704
"207","NLA12_MI-115",-0.700886481415093,0.295261932890146
"208","NLA12_MI-116",-1.32343084723196,-1.0685090527005
"209","NLA12_MI-117",0.799778841155718,0.940710396189049
"210","NLA12_MI-118",0.0300809699849462,0.590671364933399
"211","NLA12_MI-122",-0.0469123901762267,1.31155125470335
"212","NLA12_MI-123",0.421482665653065,-0.721784418729104
"213","NLA12_MI-124",0.313574667033593,-0.0757452887261217
"214","NLA12_MI-125",-0.858106267163192,-1.79091009605674
"215","NLA12_MI-126",-0.232640931136629,-1.18436265597881
"216","NLA12_MI-128",-0.91059622757327,-0.441113053720374
"217","NLA12_MI-129",-0.268577906385981,2.726638061278
"218","NLA12_MI-136",2.58742428750636,2.2002922567643
"219","NLA12_MI-141",1.56070470240102,1.12702495796513
"220","NLA12_MI-145",1.38911672642353,1.50814490274339
"221","NLA12_MI-148",-2.45061529565079,0.0628218520053055
"222","NLA12_MI-151",-0.920817361768296,-2.38181040314042
"223","NLA12_MI-152",1.70232430007477,0.333728027040562
"224","NLA12_MI-161",-2.33816442604675,-0.695066755059579
"225","NLA12_MI-162",-0.852645372238703,-0.674723005787161
"226","NLA12_MI-165",2.31935807381772,1.36985968779472
"227","NLA12_MI-168",-0.358774236890631,-0.843307233985047
"228","NLA12_MI-172",0.980516866132314,0.918650117924949
"229","NLA12_MI-177",-4.43703779833157,0.719503475590337
"230","NLA12_MN-101",-1.15111865077276,-0.620609096558481
"231","NLA12_MN-102",-0.251477528783009,-0.454766994081414
"232","NLA12_MN-103",0.641024355559092,1.25724455225494
"233","NLA12_MN-104",0.761039747941899,2.51634758005932
"234","NLA12_MN-105",1.54294451776796,1.09803510681919
"235","NLA12_MN-107",-0.617816349806112,-0.0163627181496987
"236","NLA12_MN-108",-0.631334627420339,0.268948997599017
"237","NLA12_MN-109",-0.832155703848165,-1.41120508841423
"238","NLA12_MN-110",0.281826807702632,0.82301757157921
"239","NLA12_MN-111",0.0553519986082021,0.826541625344495
"240","NLA12_MN-112",0.00377526888355439,-0.147430397278189
"241","NLA12_MN-113",2.44307498974762,1.9627978224161
"242","NLA12_MN-114",1.88954782122001,1.73053625997342
"243","NLA12_MN-115",1.18755047052485,1.24916700390625
"244","NLA12_MN-116",0.21971945104278,0.657410048538775
"245","NLA12_MN-118",-0.575435216010507,-1.37409331480338
"246","NLA12_MN-120",-0.893987623725312,0.813984402331236
"247","NLA12_MN-121",-1.63438190171595,-0.415105900719617
"248","NLA12_MN-122",-1.64066985374507,0.349422236774056
"249","NLA12_MN-127",3.17892878105816,1.38615146428358
"250","NLA12_MN-130",1.18332788523759,1.09271748177189
"251","NLA12_MN-132",0.0927390535740791,0.247997921053234
"252","NLA12_MN-137",3.45426144360703,0.717479588699084
"253","NLA12_MN-145",0.458181808972185,1.09367976691332
"254","NLA12_MN-147",2.11378455622871,1.3270394997388
"255","NLA12_MN-152",1.36826862027003,0.419403833078998
"256","NLA12_MN-157",2.33662551911985,2.30840807091338
"257","NLA12_MN-158",2.77896263008431,1.42608303702673
"258","NLA12_MN-163",0.190215193744445,0.308310631952656
"259","NLA12_MN-170",0.153195674983699,1.12486670195423
"260","NLA12_MN-180",0.613726208048787,1.5628746926173
"261","NLA12_MN-181",0.513243328421469,0.895355790089894
"262","NLA12_MO-102",-4.22217129980385,-0.642398609351686
"263","NLA12_MO-104",-0.0201189762724467,0.378314090826343
"264","NLA12_MO-105",-0.952982493308945,0.397268943787211
"265","NLA12_MO-107",1.23448569928658,-0.141610270657271
"266","NLA12_MO-108",-0.0300899168241073,-0.67650170855494
"267","NLA12_MO-109",0.307669311889367,0.0798649192568665
"268","NLA12_MO-110",0.261598150059705,0.500226144402709
"269","NLA12_MO-115",1.59475564314604,0.975968834621227
"270","NLA12_MS-101",1.61178632239255,1.69781939172254
"271","NLA12_MS-104",0.862086884266352,0.334537404781498
"272","NLA12_MS-105",-1.09940602906403,-0.00793679389115426
"273","NLA12_MS-107",-5.74061186693046,-1.20835202453911
"274","NLA12_MS-113",-0.51745856141148,0.148801603377271
"275","NLA12_MS-116",0.818170758565123,0.705004330455297
"276","NLA12_MT-102",-2.06247021598774,0.132734236365308
"277","NLA12_MT-103",0.0364506158665481,-0.118087850853115
"278","NLA12_MT-104",-3.26353040941223,-0.458859141646649
"279","NLA12_MT-105",-2.46455499534729,-1.37137110215403
"280","NLA12_MT-106",-2.10984101859934,1.72491079070018
"281","NLA12_MT-107",0.845812484095996,0.942441379602695
"282","NLA12_MT-108",2.00481843695575,1.11263683893201
"283","NLA12_MT-109",-1.60844452087125,1.64521784445256
"284","NLA12_MT-111",-4.84039719271072,-0.190957273152261
"285","NLA12_MT-113",-2.64459067670162,-1.79334794825889
"286","NLA12_MT-118",1.97556363534452,2.37576779584235
"287","NLA12_MT-124",-2.33099942387887,0.475519980420439
"288","NLA12_MT-126",0.273812695690858,0.569326101396958
"289","NLA12_MT-136",-4.05795199901903,-0.0169617468883072
"290","NLA12_MT-140",0.909765619339808,1.99743183469116
"291","NLA12_MT-143",0.65104122558731,1.13644406821481
"292","NLA12_MT-144",0.447742661122357,1.29411993324747
"293","NLA12_MT-154",0.466860191236683,-0.53819160339113
"294","NLA12_MT-156",-2.73764584548802,-0.26519608232101
"295","NLA12_MT-160",-0.219942734019354,-1.19811256752194
"296","NLA12_MT-161",-0.625925577824522,0.261592544224272
"297","NLA12_MT-162",-0.739130029564652,-0.165145649381027
"298","NLA12_MT-164",-1.87583709618443,-0.375056180111321
"299","NLA12_MT-177",1.18648239978761,0.0281360474797984
"300","NLA12_NC-103",-0.916278462629444,-0.759830836705853
"301","NLA12_NC-105",-4.77694921877359,-0.783149517009076
"302","NLA12_NC-108",-1.62671586873159,-1.36947889808275
"303","NLA12_NC-109",0.0673330927275235,0.311889517166459
"304","NLA12_NC-114",1.11569344247678,-0.543982957389023
"305","NLA12_NC-127",1.0222601083937,0.525179627943338
"306","NLA12_NC-134",-3.35313848201335,-1.29785763518478
"307","NLA12_ND-101",-0.0574512879857352,0.984009372829216
"308","NLA12_ND-102",1.17644150859904,0.949893852399859
"309","NLA12_ND-103",-0.101620365389473,0.578570180248393
"310","NLA12_ND-104",1.52066816786948,0.693826056362944
"311","NLA12_ND-106",-1.89390629143788,-1.10862130179991
"312","NLA12_ND-107",2.01076762576411,1.19470971948843
"313","NLA12_ND-110",0.129829120297787,-0.445412150037751
"314","NLA12_ND-112",-2.27229350888616,-0.229030997718224
"315","NLA12_ND-114",-1.32419107248719,0.277117104146106
"316","NLA12_ND-118",0.896148505497929,2.14159212572383
"317","NLA12_ND-119",1.90546742968824,2.30783771512367
"318","NLA12_ND-131",-4.75400817544909,-0.627230565744293
"319","NLA12_ND-134",1.64729065142291,2.90573688101903
"320","NLA12_ND-139",2.07760755720158,1.27059207769817
"321","NLA12_ND-149",3.0098326883401,2.8599876993843
"322","NLA12_ND-151",0.762330235029962,-0.0221675207143893
"323","NLA12_ND-155",-0.804176432068115,0.674024943781165
"324","NLA12_ND-156",2.90787586581026,3.37461334058386
"325","NLA12_ND-160",1.44520364999563,1.74115672687326
"326","NLA12_ND-162",1.58214779760233,1.00283026196228
"327","NLA12_ND-164",3.0453200558548,3.47589488261502
"328","NLA12_ND-167",0.357196969446293,-0.285047231114895
"329","NLA12_ND-172",1.34104187253272,2.18965832380534
"330","NLA12_ND-173",0.680805296240809,1.43448267763119
"331","NLA12_ND-178",2.09858214709595,2.41253151060263
"332","NLA12_ND-186",0.374242853752041,0.446688088767883
"333","NLA12_ND-187",0.146584338943838,0.150868739865926
"334","NLA12_ND-194",-1.9907556542837,0.18069524617763
"335","NLA12_ND-196",-0.361363169679382,0.350473957251098
"336","NLA12_ND-199",2.40453331735222,1.99755144279114
"337","NLA12_NE-102",3.15784374956512,1.74169580193068
"338","NLA12_NE-103",-1.92676296882731,1.40074105596865
"339","NLA12_NE-104",-0.743054244653667,-2.30337176116601
"340","NLA12_NE-105",2.77822847056719,2.44360741832378
"341","NLA12_NE-106",1.07063888233804,0.163952093817957
"342","NLA12_NE-107",0.923600196967781,1.36546608613449
"343","NLA12_NE-108",0.978656255225088,2.08108458085494
"344","NLA12_NE-109",-0.815184961436668,1.29605395362184
"345","NLA12_NE-110",1.57082790266085,-0.176101233133709
"346","NLA12_NE-111",1.6669929685683,2.48193976222228
"347","NLA12_NE-114",-2.65925187680508,0.818587198743836
"348","NLA12_NE-121",-0.509480169457332,1.0607710236645
"349","NLA12_NE-125",3.23374141020052,1.9052641451395
"350","NLA12_NE-127",2.37721399011027,3.41067963281789
"351","NLA12_NE-154",0.97470034720151,0.312115560713147
"352","NLA12_NE-156",2.45641545628132,2.16640724631015
"353","NLA12_NE-157",1.43383284150853,0.50189659796642
"354","NLA12_NE-158",0.156461936290319,-0.955642961470838
"355","NLA12_NE-170",0.501013676222542,-0.15855899158116
"356","NLA12_NH-102",0.575678633507421,-0.0810267479272152
"357","NLA12_NH-103",-5.2644519215693,-2.99252349874496
"358","NLA12_NH-104",-2.41879679889521,-0.945236617800783
"359","NLA12_NH-105",-0.721903438055214,-0.394976930918391
"360","NLA12_NH-108",-0.950648989591736,-1.27802385940359
"361","NLA12_NH-109",-2.92160721343324,0.621843234741868
"362","NLA12_NH-111",-2.2202367997303,-2.88289155593045
"363","NLA12_NH-115",0.54039651220793,0.487396850560947
"364","NLA12_NJ-101",0.196433275793923,-0.482756061827373
"365","NLA12_NJ-102",-0.196850989333765,0.653235228750542
"366","NLA12_NJ-104",-0.318429063924952,-1.6710822435416
"367","NLA12_NJ-131",1.03950210090039,-0.475359955451381
"368","NLA12_NM-104",0.794322424002464,1.27107010048388
"369","NLA12_NM-105",1.08632422679482,2.63047019062349
"370","NLA12_NM-132",2.09651023685082,2.24481434134084
"371","NLA12_NM-134",0.641483790609227,2.3917293344749
"372","NLA12_NM-138",0.713802751231987,0.804583983245218
"373","NLA12_NM-152",3.11259991806876,3.04828414270492
"374","NLA12_NM-160",0.221935050838698,3.08361471993215
"375","NLA12_NM-162",-0.137334471932138,-0.0404712729257399
"376","NLA12_NV-101",-0.91910350560236,-0.419068524877268
"377","NLA12_NV-103",-2.36168409109062,-2.37685552770803
"378","NLA12_NV-105",-1.91348441097795,-0.482442646552987
"379","NLA12_NV-106",1.83572924464797,0.930816178944463
"380","NLA12_NV-127",1.4409531165407,2.18797105731082
"381","NLA12_NV-137",-1.19037558378288,-0.56959545605516
"382","NLA12_NV-193",0.489701671450886,1.15632027160912
"383","NLA12_NY-0101",-5.23896855253885,-1.41509270202082
"384","NLA12_NY-0102",-5.67051939788507,-1.49156316973009
"385","NLA12_NY-0103",-1.15089882652453,0.0599079133788307
"386","NLA12_NY-0106",1.30446111378498,2.13229236920812
"387","NLA12_OH-101",-3.07102453834946,-0.415409479842011
"388","NLA12_OH-102",-1.39096103399804,-1.82887501434004
"389","NLA12_OH-103",-0.332723134547281,-0.168007055558051
"390","NLA12_OH-104",0.133812831088639,-0.493189500424803
"391","NLA12_OH-105",-2.59020589115382,-0.756196236718778
"392","NLA12_OH-107",-1.24003581161462,0.142860358638366
"393","NLA12_OH-112",1.65577728935349,1.4423905117183
"394","NLA12_OH-115",0.0333541621700779,0.628228079224711
"395","NLA12_OH-118",-0.850922294249472,-0.573824689100295
"396","NLA12_OH-127",-0.859498606401416,0.790940490468168
"397","NLA12_OH-134",1.23983742757299,-0.813629740668724
"398","NLA12_OH-136",-0.458742522569714,-1.67074936526832
"399","NLA12_OH-137",-0.415026064896175,-1.59131615678909
"400","NLA12_OK-101",-1.59664822280313,1.16599594828348
"401","NLA12_OK-102",-2.22708896909801,0.0474231285592429
"402","NLA12_OK-104",-4.81369987585191,-0.926967683663138
"403","NLA12_OK-106",-4.44324277769143,-0.630912775999065
"404","NLA12_OK-107",-5.56972243080667,-0.970558415903141
"405","NLA12_OK-108",-2.14594610201067,0.296595404350767
"406","NLA12_OK-109",-2.67625713581958,-0.12049617682463
"407","NLA12_OK-117",1.94629746074279,0.33079139211577
"408","NLA12_OK-118",-1.5096932932238,-1.22667673693681
"409","NLA12_OK-119",0.0868793947194015,-0.0691932139605543
"410","NLA12_OK-120",-0.697830381403695,0.0717827460444919
"411","NLA12_OK-121",-0.979953996212259,-0.421970940334015
"412","NLA12_OK-122",1.65231360269436,0.565180908439503
"413","NLA12_OK-134",-3.88875731938064,-1.82627437974536
"414","NLA12_OK-135",-1.74046314250144,-0.626318672425865
"415","NLA12_OK-291",0.158075686754422,0.255151616453733
"416","NLA12_OK-292",1.2428138619564,0.184169668501448
"417","NLA12_OK-302",1.1969894412343,0.763832909142458
"418","NLA12_OR-101",-0.905215728521548,-0.0978884934813594
"419","NLA12_OR-102",-1.82128567763901,-1.69758982132155
"420","NLA12_OR-103",-3.21160143746714,-0.875318737685565
"421","NLA12_OR-104",-5.03811067715226,-2.30097192040928
"422","NLA12_OR-105",-3.63844007703702,-0.847709581800337
"423","NLA12_OR-106",-2.78145737247169,-0.544979218567977
"424","NLA12_OR-110",-0.924649318365878,-0.212174425847079
"425","NLA12_OR-112",-2.99712969071972,-0.59143591014926
"426","NLA12_OR-113",-3.62896322804103,-0.385911831472884
"427","NLA12_OR-128",-4.0073325255963,0.195242117328918
"428","NLA12_OR-133",-1.17173340684347,-2.57874235876541
"429","NLA12_OR-145",0.175147845488634,-0.328984271288274
"430","NLA12_OR-154",-3.24640426515463,-0.735951133979354
"431","NLA12_OR-155",-0.535386069670889,-0.379343827518141
"432","NLA12_OR-169",-5.13286354708422,-1.26044003523621
"433","NLA12_PA-101",-5.75710112366208,-1.31708776333188
"434","NLA12_PA-102",0.495624246438154,0.0798144621945864
"435","NLA12_PA-103",1.59398679588283,1.30698097263635
"436","NLA12_PA-106",-3.80825822815671,-0.590136511332672
"437","NLA12_PA-107",-0.0924830411529867,-1.35187845648874
"438","NLA12_PA-108",-2.30004431563093,-1.25968696044464
"439","NLA12_PA-110",2.08391420163077,1.86260904709114
"440","NLA12_PA-111",-0.477662718768589,0.30392737427524
"441","NLA12_PA-113",-2.53077008812942,-0.849906124384762
"442","NLA12_PA-114",0.0012503679546001,0.7859290281819
"443","NLA12_PA-118",1.27261880473339,1.1711676262216
"444","NLA12_RI-104",-1.51992889426623,-0.916199085828353
"445","NLA12_RI-112",-1.36084101946112,-1.25679181829154
"446","NLA12_SC-103",-3.29519006570401,-0.11791793851074
"447","NLA12_SC-106",-2.07271197861577,-2.51164910913728
"448","NLA12_SD-102",-1.2570692816418,0.679297114205289
"449","NLA12_SD-103",-0.704332269553147,0.267887657171338
"450","NLA12_SD-104",-0.968173035618763,1.23350046310986
"451","NLA12_SD-105",0.955732413764743,1.10028854739843
"452","NLA12_SD-106",-1.4092091961074,0.999061693595587
"453","NLA12_SD-107",-0.12053802004708,0.0396514469295664
"454","NLA12_SD-108",1.56162059509904,1.28512473576126
"455","NLA12_SD-109",1.8775152463173,0.81531436493076
"456","NLA12_SD-110",0.313283237545296,0.578437421791682
"457","NLA12_SD-111",1.98943640127567,1.78003424089005
"458","NLA12_SD-119",2.04297926244253,0.422332676794001
"459","NLA12_SD-131",2.92877569708611,1.83066333276285
"460","NLA12_SD-132",2.13563179519488,0.73620590966429
"461","NLA12_SD-140",0.267258913945314,0.23368557552707
"462","NLA12_SD-141",0.822009268589212,1.44920414794694
